file_name,gt,pred,event_type,match_iou
Bodianus-rufus_6_jpeg.rf.b457ecd91e29bdc7918eddec8be0dc50.jpg,52,background,unmatched_ground_truth,NA
Lachnolaimus-maximus_5_png.rf.e4fb3ca790a1df786c204bfa8bc82013.jpg,28,28,correct_match,0.9415402689267441
Lachnolaimus-maximus_5_png.rf.e4fb3ca790a1df786c204bfa8bc82013.jpg,28,background,unmatched_ground_truth,NA
Lachnolaimus-maximus_5_png.rf.e4fb3ca790a1df786c204bfa8bc82013.jpg,28,28,correct_match,0.7519774419000044
Lachnolaimus-maximus_5_png.rf.e4fb3ca790a1df786c204bfa8bc82013.jpg,28,background,unmatched_ground_truth,NA
Lachnolaimus-maximus_5_png.rf.e4fb3ca790a1df786c204bfa8bc82013.jpg,28,28,correct_match,0.8435063475928684
Haemulon-sciurus_40_jpeg.rf.1a0cc20ae3bf0eaf8e3abcb0029f4f9b.jpg,20,24,class_confusion,0.8931853290114152
Haemulon-sciurus_40_jpeg.rf.1a0cc20ae3bf0eaf8e3abcb0029f4f9b.jpg,24,24,correct_match,0.9192465138019552
2024-08-18_17-01-48-06-00_0003_103MEDIA_DSCF0158_JPG.rf.1e9da9cc70a06acc209e4600fb403b65.jpg,8,background,unmatched_ground_truth,NA
2024-08-18_17-01-48-06-00_0003_103MEDIA_DSCF0158_JPG.rf.1e9da9cc70a06acc209e4600fb403b65.jpg,8,8,correct_match,0.9226591508452583
2024-08-18_17-01-48-06-00_0003_103MEDIA_DSCF0158_JPG.rf.1e9da9cc70a06acc209e4600fb403b65.jpg,8,background,unmatched_ground_truth,NA
2024-08-18_17-01-48-06-00_0003_103MEDIA_DSCF0158_JPG.rf.1e9da9cc70a06acc209e4600fb403b65.jpg,8,8,correct_match,0.8804822011431226
2024-08-18_17-01-48-06-00_0003_103MEDIA_DSCF0158_JPG.rf.1e9da9cc70a06acc209e4600fb403b65.jpg,8,8,correct_match,0.8949497091661768
Chromis-scotti_25_jpg.rf.c300a8387ef2ccdc0ccb1a36f5f4f461.jpg,16,16,correct_match,0.9889710065596897
Chromis-scotti_25_jpg.rf.c300a8387ef2ccdc0ccb1a36f5f4f461.jpg,16,16,correct_match,0.7694541395815002
Chromis-scotti_25_jpg.rf.c300a8387ef2ccdc0ccb1a36f5f4f461.jpg,16,16,correct_match,0.9236694072109701
Chromis-scotti_25_jpg.rf.c300a8387ef2ccdc0ccb1a36f5f4f461.jpg,16,16,correct_match,0.8685880278583422
Haemulon-flavolineatum_7_jpg.rf.646633d98869956769396453d73ddca9.jpg,20,20,correct_match,0.9632565713258001
Haemulon-flavolineatum_7_jpg.rf.646633d98869956769396453d73ddca9.jpg,20,20,correct_match,0.7221918862471309
Haemulon-flavolineatum_7_jpg.rf.646633d98869956769396453d73ddca9.jpg,20,20,correct_match,0.6632329804262076
Haemulon-flavolineatum_7_jpg.rf.646633d98869956769396453d73ddca9.jpg,20,20,correct_match,0.8780196492364546
Scarus-taeniopterus_25_jpg.rf.e3f2bff8d752623d4e423890a0e2e7a1.jpg,43,43,correct_match,0.9331368412393484
Scarus-taeniopterus_25_jpg.rf.e3f2bff8d752623d4e423890a0e2e7a1.jpg,43,43,correct_match,0.9133275279578256
Haemulon-sciurus_23_jpeg.rf.ec8fef390243dee7c3100cb65768bd26.jpg,24,24,correct_match,0.8984922991768113
Scarus-coelestinus_33_jpg.rf.c5f2bd91621a8ab18c1fdaafc4493cb9.jpg,38,38,correct_match,0.9208640684612307
Scarus-guacamaia_42_jpeg.rf.7c15b394944d918900937d17f5665f74.jpg,40,40,correct_match,0.9431629297324532
Scarus-guacamaia_42_jpeg.rf.7c15b394944d918900937d17f5665f74.jpg,40,40,correct_match,0.8831647846880515
Acanthurus-coeruleus_12_jpeg.rf.dd7a1555cb6665660059c31526ab616b.jpg,3,3,correct_match,0.92157583869535
Acanthurus-coeruleus_12_jpeg.rf.dd7a1555cb6665660059c31526ab616b.jpg,3,background,unmatched_ground_truth,NA
Acanthurus-coeruleus_12_jpeg.rf.dd7a1555cb6665660059c31526ab616b.jpg,3,3,correct_match,0.9352457743124144
Chaetodon-striatus_44_jpeg.rf.e2adca49bfa46dc0ba4131d7e5c7763c.jpg,15,15,correct_match,0.9342722590945336
Chaetodon-striatus_44_jpeg.rf.e2adca49bfa46dc0ba4131d7e5c7763c.jpg,15,15,correct_match,0.9529101655218893
Chaetodon-striatus_44_jpeg.rf.e2adca49bfa46dc0ba4131d7e5c7763c.jpg,15,background,unmatched_ground_truth,NA
Chaetodon-striatus_44_jpeg.rf.e2adca49bfa46dc0ba4131d7e5c7763c.jpg,15,15,correct_match,0.8695654663002746
Chaetodon-striatus_44_jpeg.rf.e2adca49bfa46dc0ba4131d7e5c7763c.jpg,15,15,correct_match,0.928355507259205
Halichoeres-bivittatus_18_jpeg.rf.840b09529bf388bde4b995b0085b909a.jpg,25,25,correct_match,0.7680655759906521
Mycteroperca-bonaci_8_jpeg.rf.356a2f6c5d2c4f89ef5fbdd5c59a13c1.jpg,32,32,correct_match,0.9369114025571879
Mycteroperca-bonaci_8_jpeg.rf.356a2f6c5d2c4f89ef5fbdd5c59a13c1.jpg,32,background,unmatched_ground_truth,NA
Mycteroperca-bonaci_8_jpeg.rf.356a2f6c5d2c4f89ef5fbdd5c59a13c1.jpg,32,32,correct_match,0.9786561092140016
Mycteroperca-bonaci_8_jpeg.rf.356a2f6c5d2c4f89ef5fbdd5c59a13c1.jpg,32,background,unmatched_ground_truth,NA
2024-08-24_11-00-06-06-00_0004_105MEDIA_DSCF0914_JPG.rf.bef53ac29b49baee28aa2a8c93d98de5.jpg,23,background,unmatched_ground_truth,NA
2024-08-24_11-00-06-06-00_0004_105MEDIA_DSCF0914_JPG.rf.bef53ac29b49baee28aa2a8c93d98de5.jpg,23,background,unmatched_ground_truth,NA
Scarus-guacamaia_16_jpeg.rf.5b19e81a63d64794c0041ab392839922.jpg,40,40,correct_match,0.9454921898099018
Scarus-guacamaia_16_jpeg.rf.5b19e81a63d64794c0041ab392839922.jpg,40,40,correct_match,0.8808562289154138
Scarus-guacamaia_16_jpeg.rf.5b19e81a63d64794c0041ab392839922.jpg,40,background,unmatched_ground_truth,NA
Scarus-guacamaia_16_jpeg.rf.5b19e81a63d64794c0041ab392839922.jpg,40,background,unmatched_ground_truth,NA
Scarus-guacamaia_16_jpeg.rf.5b19e81a63d64794c0041ab392839922.jpg,40,background,unmatched_ground_truth,NA
Scarus-guacamaia_16_jpeg.rf.5b19e81a63d64794c0041ab392839922.jpg,40,background,unmatched_ground_truth,NA
Chaetodon-striatus_35_jpeg.rf.d76b83e947f167a66470556f6998c5d6.jpg,15,15,correct_match,0.94796714995054
Chaetodon-striatus_35_jpeg.rf.d76b83e947f167a66470556f6998c5d6.jpg,15,15,correct_match,0.9377565631798627
2024-08-17_08-41-16-06-00_0003_102MEDIA_DSCF0509_JPG.rf.9d2a148076d883335017b6a5aa836d2e.jpg,1,background,unmatched_ground_truth,NA
2024-08-17_08-41-16-06-00_0003_102MEDIA_DSCF0509_JPG.rf.9d2a148076d883335017b6a5aa836d2e.jpg,19,19,correct_match,0.8422436727050124
2024-08-17_08-41-16-06-00_0003_102MEDIA_DSCF0509_JPG.rf.9d2a148076d883335017b6a5aa836d2e.jpg,1,1,correct_match,0.5073000309086326
2024-08-17_08-41-16-06-00_0003_102MEDIA_DSCF0509_JPG.rf.9d2a148076d883335017b6a5aa836d2e.jpg,19,19,correct_match,0.8655658064419568
2024-08-17_08-41-16-06-00_0003_102MEDIA_DSCF0509_JPG.rf.9d2a148076d883335017b6a5aa836d2e.jpg,background,1,unmatched_prediction,NA
Sparisoma-viride_ip_20_jpg.rf.18ef7a4712377666cb87909db919f8aa.jpg,49,49,correct_match,0.9117343714777931
2024-09-04_15-52-42-06-00_0005_103MEDIA_DSCF0722_JPG.rf.050b1bb590aa89bcb1c58fc365df6356.jpg,4,34,class_confusion,0.8857051284239229
2024-09-04_15-52-42-06-00_0005_103MEDIA_DSCF0722_JPG.rf.050b1bb590aa89bcb1c58fc365df6356.jpg,33,background,unmatched_ground_truth,NA
2024-09-04_15-52-42-06-00_0005_103MEDIA_DSCF0722_JPG.rf.050b1bb590aa89bcb1c58fc365df6356.jpg,4,34,class_confusion,0.8866786912076325
2024-09-04_15-52-42-06-00_0005_103MEDIA_DSCF0722_JPG.rf.050b1bb590aa89bcb1c58fc365df6356.jpg,33,background,unmatched_ground_truth,NA
Sparisoma-aurofrenatum_37_jpeg.rf.a6b2c13cbf8f4f93e8edc462c3653dbd.jpg,45,46,class_confusion,0.8853687567085652
Sparisoma-aurofrenatum_37_jpeg.rf.a6b2c13cbf8f4f93e8edc462c3653dbd.jpg,45,45,correct_match,0.7478988883777031
Sparisoma-aurofrenatum_37_jpeg.rf.a6b2c13cbf8f4f93e8edc462c3653dbd.jpg,45,background,unmatched_ground_truth,NA
Sparisoma-aurofrenatum_37_jpeg.rf.a6b2c13cbf8f4f93e8edc462c3653dbd.jpg,background,45,unmatched_prediction,NA
Rhomboplites-aurorubens_3_jpg.rf.76adf91584c9e08c418d3af068abbbe4.jpg,37,37,correct_match,0.9466186619963749
Rhomboplites-aurorubens_3_jpg.rf.76adf91584c9e08c418d3af068abbbe4.jpg,37,background,unmatched_ground_truth,NA
Rhomboplites-aurorubens_3_jpg.rf.76adf91584c9e08c418d3af068abbbe4.jpg,background,37,unmatched_prediction,NA
Chaetodon-sedentarius_41_jpg.rf.da421d00f5ecc8bb469699988662ba64.jpg,14,background,unmatched_ground_truth,NA
Chaetodon-sedentarius_41_jpg.rf.da421d00f5ecc8bb469699988662ba64.jpg,14,background,unmatched_ground_truth,NA
2024-08-14_13-55-52-06-00_0004_101MEDIA_DSCF0161_JPG.rf.273eec47bcbb73a50d1e5a30d22da7c9.jpg,9,9,correct_match,0.9286374657315974
2024-08-14_13-55-52-06-00_0004_101MEDIA_DSCF0161_JPG.rf.273eec47bcbb73a50d1e5a30d22da7c9.jpg,9,9,correct_match,0.8051551253750444
2024-08-14_13-55-52-06-00_0004_101MEDIA_DSCF0161_JPG.rf.273eec47bcbb73a50d1e5a30d22da7c9.jpg,9,9,correct_match,0.854826570848388
2024-08-14_13-55-52-06-00_0004_101MEDIA_DSCF0161_JPG.rf.273eec47bcbb73a50d1e5a30d22da7c9.jpg,9,9,correct_match,0.8694350382247561
Urobatis-jamaicensis_37_jpeg.rf.95f86fc72ff00b30ab7b1eb329693947.jpg,51,51,correct_match,0.959067587210654
2024-08-19_07-58-52-06-00_0004_103MEDIA_DSCF0445_JPG.rf.ea08145b2eda12ab62f3b4a687c566f3.jpg,4,4,correct_match,0.8745075555502355
2024-08-19_07-58-52-06-00_0004_103MEDIA_DSCF0445_JPG.rf.ea08145b2eda12ab62f3b4a687c566f3.jpg,4,4,correct_match,0.816245611438445
Lachnolaimus-maximus_17_jpeg.rf.67872150529f1a5dd648366664f65ef3.jpg,28,28,correct_match,0.786397669523985
Lachnolaimus-maximus_17_jpeg.rf.67872150529f1a5dd648366664f65ef3.jpg,28,background,unmatched_ground_truth,NA
Acanthurus-coeruleus_6_jpeg.rf.c7b182ade92721cb50620b8af8f8b0ae.jpg,3,3,correct_match,0.9409394758011331
Acanthurus-coeruleus_6_jpeg.rf.c7b182ade92721cb50620b8af8f8b0ae.jpg,3,3,correct_match,0.7937655478877315
Acanthurus-coeruleus_6_jpeg.rf.c7b182ade92721cb50620b8af8f8b0ae.jpg,3,3,correct_match,0.7182549658660032
Scarus-coelestinus_49_jpg.rf.d680e69292500ce4de506c9b0551ec8d.jpg,38,38,correct_match,0.9217448870106563
Lutjanus-jocu_24_jpg.rf.51fcf18ce06a0e922c63824b525e4ac9.jpg,31,31,correct_match,0.9001309221739838
Lutjanus-jocu_24_jpg.rf.51fcf18ce06a0e922c63824b525e4ac9.jpg,31,31,correct_match,0.8898452572163591
Lutjanus-jocu_24_jpg.rf.51fcf18ce06a0e922c63824b525e4ac9.jpg,31,31,correct_match,0.9407564003513437
2025-09-12_14-51-48-06-00_0005_108MEDIA_DSCF0044_JPG.rf.8520cb12943f4f5abc4f05e3b7ef582b.jpg,42,background,unmatched_ground_truth,NA
2025-09-12_14-51-48-06-00_0005_108MEDIA_DSCF0044_JPG.rf.8520cb12943f4f5abc4f05e3b7ef582b.jpg,42,background,unmatched_ground_truth,NA
2024-08-19_07-26-08-06-00_0002_103MEDIA_DSCF0447_JPG.rf.0d7937716fade9e6e3458a71a3dc90d3.jpg,22,22,correct_match,0.9465534343881299
2024-08-19_07-26-08-06-00_0002_103MEDIA_DSCF0447_JPG.rf.0d7937716fade9e6e3458a71a3dc90d3.jpg,22,22,correct_match,0.8171643739528048
2024-08-19_07-26-08-06-00_0002_103MEDIA_DSCF0447_JPG.rf.0d7937716fade9e6e3458a71a3dc90d3.jpg,22,22,correct_match,0.9098145121852407
2024-08-19_07-26-08-06-00_0002_103MEDIA_DSCF0447_JPG.rf.0d7937716fade9e6e3458a71a3dc90d3.jpg,22,22,correct_match,0.5769285168973962
2024-08-19_07-26-08-06-00_0002_103MEDIA_DSCF0447_JPG.rf.0d7937716fade9e6e3458a71a3dc90d3.jpg,22,22,correct_match,0.8463249918530159
2024-08-19_07-26-08-06-00_0002_103MEDIA_DSCF0447_JPG.rf.0d7937716fade9e6e3458a71a3dc90d3.jpg,22,22,correct_match,0.9368538733738827
2024-08-19_07-26-08-06-00_0002_103MEDIA_DSCF0447_JPG.rf.0d7937716fade9e6e3458a71a3dc90d3.jpg,22,background,unmatched_ground_truth,NA
2024-08-19_07-26-08-06-00_0002_103MEDIA_DSCF0447_JPG.rf.0d7937716fade9e6e3458a71a3dc90d3.jpg,22,22,correct_match,0.7602595455484848
2024-08-19_07-26-08-06-00_0002_103MEDIA_DSCF0447_JPG.rf.0d7937716fade9e6e3458a71a3dc90d3.jpg,22,22,correct_match,0.7786155272054108
2024-08-19_07-26-08-06-00_0002_103MEDIA_DSCF0447_JPG.rf.0d7937716fade9e6e3458a71a3dc90d3.jpg,22,background,unmatched_ground_truth,NA
2024-08-19_07-26-08-06-00_0002_103MEDIA_DSCF0447_JPG.rf.0d7937716fade9e6e3458a71a3dc90d3.jpg,30,30,correct_match,0.9436665016241258
2024-08-19_07-26-08-06-00_0002_103MEDIA_DSCF0447_JPG.rf.0d7937716fade9e6e3458a71a3dc90d3.jpg,22,22,correct_match,0.8931194995160283
2024-08-19_07-26-08-06-00_0002_103MEDIA_DSCF0447_JPG.rf.0d7937716fade9e6e3458a71a3dc90d3.jpg,30,30,correct_match,0.8396602157275227
2024-08-19_07-26-08-06-00_0002_103MEDIA_DSCF0447_JPG.rf.0d7937716fade9e6e3458a71a3dc90d3.jpg,22,background,unmatched_ground_truth,NA
2024-08-19_07-26-08-06-00_0002_103MEDIA_DSCF0447_JPG.rf.0d7937716fade9e6e3458a71a3dc90d3.jpg,22,22,correct_match,0.8626151834758767
2024-08-19_07-26-08-06-00_0002_103MEDIA_DSCF0447_JPG.rf.0d7937716fade9e6e3458a71a3dc90d3.jpg,22,22,correct_match,0.8957202451985959
2024-08-19_07-26-08-06-00_0002_103MEDIA_DSCF0447_JPG.rf.0d7937716fade9e6e3458a71a3dc90d3.jpg,22,background,unmatched_ground_truth,NA
2024-08-19_07-26-08-06-00_0002_103MEDIA_DSCF0447_JPG.rf.0d7937716fade9e6e3458a71a3dc90d3.jpg,22,22,correct_match,0.8172752736995071
2024-08-19_07-26-08-06-00_0002_103MEDIA_DSCF0447_JPG.rf.0d7937716fade9e6e3458a71a3dc90d3.jpg,22,22,correct_match,0.8787124936167288
2024-08-19_07-26-08-06-00_0002_103MEDIA_DSCF0447_JPG.rf.0d7937716fade9e6e3458a71a3dc90d3.jpg,22,22,correct_match,0.5904383968723925
2024-08-19_07-26-08-06-00_0002_103MEDIA_DSCF0447_JPG.rf.0d7937716fade9e6e3458a71a3dc90d3.jpg,22,22,correct_match,0.9071541992472885
2024-08-19_07-26-08-06-00_0002_103MEDIA_DSCF0447_JPG.rf.0d7937716fade9e6e3458a71a3dc90d3.jpg,22,22,correct_match,0.957058132987059
2024-08-19_07-26-08-06-00_0002_103MEDIA_DSCF0447_JPG.rf.0d7937716fade9e6e3458a71a3dc90d3.jpg,22,22,correct_match,0.9528038677118595
2024-08-19_07-26-08-06-00_0002_103MEDIA_DSCF0447_JPG.rf.0d7937716fade9e6e3458a71a3dc90d3.jpg,22,background,unmatched_ground_truth,NA
2024-08-19_07-26-08-06-00_0002_103MEDIA_DSCF0447_JPG.rf.0d7937716fade9e6e3458a71a3dc90d3.jpg,22,22,correct_match,0.5968038140947608
2024-08-19_07-26-08-06-00_0002_103MEDIA_DSCF0447_JPG.rf.0d7937716fade9e6e3458a71a3dc90d3.jpg,22,22,correct_match,0.9027339589000907
2024-08-19_07-26-08-06-00_0002_103MEDIA_DSCF0447_JPG.rf.0d7937716fade9e6e3458a71a3dc90d3.jpg,22,22,correct_match,0.9355557376319504
2024-08-19_07-26-08-06-00_0002_103MEDIA_DSCF0447_JPG.rf.0d7937716fade9e6e3458a71a3dc90d3.jpg,22,22,correct_match,0.8470208664017749
2024-08-19_07-26-08-06-00_0002_103MEDIA_DSCF0447_JPG.rf.0d7937716fade9e6e3458a71a3dc90d3.jpg,22,22,correct_match,0.7923810369441262
2024-08-19_07-26-08-06-00_0002_103MEDIA_DSCF0447_JPG.rf.0d7937716fade9e6e3458a71a3dc90d3.jpg,22,22,correct_match,0.8056409620649032
2024-08-19_07-26-08-06-00_0002_103MEDIA_DSCF0447_JPG.rf.0d7937716fade9e6e3458a71a3dc90d3.jpg,22,background,unmatched_ground_truth,NA
2024-08-19_07-26-08-06-00_0002_103MEDIA_DSCF0447_JPG.rf.0d7937716fade9e6e3458a71a3dc90d3.jpg,30,30,correct_match,0.8839462988323586
2024-08-19_07-26-08-06-00_0002_103MEDIA_DSCF0447_JPG.rf.0d7937716fade9e6e3458a71a3dc90d3.jpg,22,22,correct_match,0.7624687037684336
2024-08-19_07-26-08-06-00_0002_103MEDIA_DSCF0447_JPG.rf.0d7937716fade9e6e3458a71a3dc90d3.jpg,30,background,unmatched_ground_truth,NA
2024-08-19_07-26-08-06-00_0002_103MEDIA_DSCF0447_JPG.rf.0d7937716fade9e6e3458a71a3dc90d3.jpg,22,22,correct_match,0.6759671433399814
2024-08-19_07-26-08-06-00_0002_103MEDIA_DSCF0447_JPG.rf.0d7937716fade9e6e3458a71a3dc90d3.jpg,22,background,unmatched_ground_truth,NA
2024-08-19_07-26-08-06-00_0002_103MEDIA_DSCF0447_JPG.rf.0d7937716fade9e6e3458a71a3dc90d3.jpg,22,background,unmatched_ground_truth,NA
2024-08-19_07-26-08-06-00_0002_103MEDIA_DSCF0447_JPG.rf.0d7937716fade9e6e3458a71a3dc90d3.jpg,22,background,unmatched_ground_truth,NA
2024-08-19_07-26-08-06-00_0002_103MEDIA_DSCF0447_JPG.rf.0d7937716fade9e6e3458a71a3dc90d3.jpg,22,22,correct_match,0.8770752187520859
2024-08-19_07-26-08-06-00_0002_103MEDIA_DSCF0447_JPG.rf.0d7937716fade9e6e3458a71a3dc90d3.jpg,22,background,unmatched_ground_truth,NA
2024-08-19_07-26-08-06-00_0002_103MEDIA_DSCF0447_JPG.rf.0d7937716fade9e6e3458a71a3dc90d3.jpg,22,background,unmatched_ground_truth,NA
2024-08-19_07-26-08-06-00_0002_103MEDIA_DSCF0447_JPG.rf.0d7937716fade9e6e3458a71a3dc90d3.jpg,22,22,correct_match,0.6692480334214208
2024-08-19_07-26-08-06-00_0002_103MEDIA_DSCF0447_JPG.rf.0d7937716fade9e6e3458a71a3dc90d3.jpg,22,22,correct_match,0.8416373817712214
2024-08-19_07-26-08-06-00_0002_103MEDIA_DSCF0447_JPG.rf.0d7937716fade9e6e3458a71a3dc90d3.jpg,22,background,unmatched_ground_truth,NA
2024-08-19_07-26-08-06-00_0002_103MEDIA_DSCF0447_JPG.rf.0d7937716fade9e6e3458a71a3dc90d3.jpg,background,22,unmatched_prediction,NA
2024-08-19_07-26-08-06-00_0002_103MEDIA_DSCF0447_JPG.rf.0d7937716fade9e6e3458a71a3dc90d3.jpg,background,22,unmatched_prediction,NA
2024-08-19_07-26-08-06-00_0002_103MEDIA_DSCF0447_JPG.rf.0d7937716fade9e6e3458a71a3dc90d3.jpg,background,22,unmatched_prediction,NA
2024-08-19_07-26-08-06-00_0002_103MEDIA_DSCF0447_JPG.rf.0d7937716fade9e6e3458a71a3dc90d3.jpg,background,22,unmatched_prediction,NA
2024-08-19_07-26-08-06-00_0002_103MEDIA_DSCF0447_JPG.rf.0d7937716fade9e6e3458a71a3dc90d3.jpg,background,22,unmatched_prediction,NA
2024-08-19_07-26-08-06-00_0002_103MEDIA_DSCF0447_JPG.rf.0d7937716fade9e6e3458a71a3dc90d3.jpg,background,22,unmatched_prediction,NA
2024-08-19_07-26-08-06-00_0002_103MEDIA_DSCF0447_JPG.rf.0d7937716fade9e6e3458a71a3dc90d3.jpg,background,22,unmatched_prediction,NA
Calamus-bajonado_15_jpg.rf.2173a872070386e5ffd6e29212c58fae.jpg,7,7,correct_match,0.9111651120207167
Calamus-bajonado_15_jpg.rf.2173a872070386e5ffd6e29212c58fae.jpg,7,background,unmatched_ground_truth,NA
Calamus-bajonado_15_jpg.rf.2173a872070386e5ffd6e29212c58fae.jpg,7,background,unmatched_ground_truth,NA
2024-08-19_06-52-42-06-00_0003_103MEDIA_DSCF0435_JPG.rf.b77ab15035d8b75f799e2374b1df02cc.jpg,26,background,unmatched_ground_truth,NA
2024-08-19_06-52-42-06-00_0003_103MEDIA_DSCF0435_JPG.rf.b77ab15035d8b75f799e2374b1df02cc.jpg,26,26,correct_match,0.8454678544198222
2024-08-19_06-52-42-06-00_0003_103MEDIA_DSCF0435_JPG.rf.b77ab15035d8b75f799e2374b1df02cc.jpg,background,1,unmatched_prediction,NA
2024-08-19_06-52-42-06-00_0003_103MEDIA_DSCF0435_JPG.rf.b77ab15035d8b75f799e2374b1df02cc.jpg,background,1,unmatched_prediction,NA
Cephalopholis-cruentata_29_jpeg.rf.bcc65c0454229fbddb438c47c9e7c637.jpg,11,background,unmatched_ground_truth,NA
Cephalopholis-cruentata_29_jpeg.rf.bcc65c0454229fbddb438c47c9e7c637.jpg,11,background,unmatched_ground_truth,NA
Cephalopholis-cruentata_29_jpeg.rf.bcc65c0454229fbddb438c47c9e7c637.jpg,11,11,correct_match,0.945902048241847
2024-08-19_07-13-50-06-00_0004_103MEDIA_DSCF0430_JPG.rf.2b4a2c0416b2cb8773fdcdba21e33199.jpg,4,4,correct_match,0.7964134985298746
2024-08-19_07-13-50-06-00_0004_103MEDIA_DSCF0430_JPG.rf.2b4a2c0416b2cb8773fdcdba21e33199.jpg,4,4,correct_match,0.8513067514916747
2024-08-23_14-55-40-06-00_0005_105MEDIA_DSCF0470_JPG.rf.b05cfe19919fdc4b81789cdd957fba78.jpg,23,background,unmatched_ground_truth,NA
2024-08-23_14-55-40-06-00_0005_105MEDIA_DSCF0470_JPG.rf.b05cfe19919fdc4b81789cdd957fba78.jpg,23,background,unmatched_ground_truth,NA
2024-08-31_07-11-02-06-00_0004_101MEDIA_DSCF0628_JPG.rf.2fa40566e9540029e41956a584a18c9e.jpg,17,17,correct_match,0.920367673447608
2024-08-31_07-11-02-06-00_0004_101MEDIA_DSCF0628_JPG.rf.2fa40566e9540029e41956a584a18c9e.jpg,17,17,correct_match,0.9717506109751127
2024-08-18_10-43-56-06-00_0003_103MEDIA_DSCF0032_JPG.rf.0b008e18da7134780f6dac109212b988.jpg,34,34,correct_match,0.9106945615843829
2024-08-18_10-43-56-06-00_0003_103MEDIA_DSCF0032_JPG.rf.0b008e18da7134780f6dac109212b988.jpg,34,34,correct_match,0.9377440727675955
Diodon-holocanthus_7_jpg.rf.e94a6a60eb738206ec3d375615beb4f4.jpg,17,17,correct_match,0.9571114653403571
Diodon-holocanthus_7_jpg.rf.e94a6a60eb738206ec3d375615beb4f4.jpg,17,17,correct_match,0.9590778396282575
Sparisoma-aurofrenatum_3_jpeg.rf.1c25c48f501bbb0b544cdb69e9295992.jpg,45,45,correct_match,0.9533110375156423
Sparisoma-aurofrenatum_3_jpeg.rf.1c25c48f501bbb0b544cdb69e9295992.jpg,45,background,unmatched_ground_truth,NA
Sparisoma-chrysopterum_51_jpeg.rf.20ca4689b2e0e6953335f6aebf5504e3.jpg,46,46,correct_match,0.9256055321244129
Sparisoma-chrysopterum_51_jpeg.rf.20ca4689b2e0e6953335f6aebf5504e3.jpg,46,46,correct_match,0.8790244677893175
2024-08-28_16-03-34-06-00_0002_100MEDIA_DSCF0549_JPG.rf.00f39ec1f9c8db52d193ad0054c4514b.jpg,47,34,class_confusion,0.9108707477553123
2024-08-28_16-03-34-06-00_0002_100MEDIA_DSCF0549_JPG.rf.00f39ec1f9c8db52d193ad0054c4514b.jpg,47,34,class_confusion,0.8648879899265254
Chaetodon-ocellatus_45_jpeg.rf.5dbe23ab80692556e52025e262e07bd8.jpg,13,13,correct_match,0.7969058769594085
Chaetodon-ocellatus_45_jpeg.rf.5dbe23ab80692556e52025e262e07bd8.jpg,13,13,correct_match,0.895093188227227
Chaetodon-ocellatus_45_jpeg.rf.5dbe23ab80692556e52025e262e07bd8.jpg,13,13,correct_match,0.7272673839842605
Chaetodon-ocellatus_45_jpeg.rf.5dbe23ab80692556e52025e262e07bd8.jpg,13,13,correct_match,0.6449184702817276
Chaetodon-ocellatus_45_jpeg.rf.5dbe23ab80692556e52025e262e07bd8.jpg,background,52,unmatched_prediction,NA
Chaetodon-ocellatus_45_jpeg.rf.5dbe23ab80692556e52025e262e07bd8.jpg,background,52,unmatched_prediction,NA
2024-08-23_14-59-44-06-00_0004_105MEDIA_DSCF0512_JPG.rf.88fd004f7107af10fe81dd38da673c1c.jpg,23,34,class_confusion,0.7363179516313796
2024-08-23_14-59-44-06-00_0004_105MEDIA_DSCF0512_JPG.rf.88fd004f7107af10fe81dd38da673c1c.jpg,23,34,class_confusion,0.9182433311452803
Scarus-vetula_13_jpeg.rf.e10b4f4da7371fc3300f2c6993521506.jpg,44,44,correct_match,0.9008184398117438
Scarus-vetula_13_jpeg.rf.e10b4f4da7371fc3300f2c6993521506.jpg,44,background,unmatched_ground_truth,NA
Acanthurus-chirurgus_9_jpg.rf.920b09062b7856a073b6c822ed0dd37c.jpg,2,2,correct_match,0.9481529855337271
Acanthurus-chirurgus_9_jpg.rf.920b09062b7856a073b6c822ed0dd37c.jpg,2,2,correct_match,0.9072200895279569
Sparisoma-chrysopterum_28_jpeg.rf.e928590e459fc4adf4a773a9e9ce44de.jpg,46,48,class_confusion,0.8026123134547957
2024-08-23_09-48-04-06-00_0003_105MEDIA_DSCF0416_JPG.rf.b2e16e61dc1ce298ec8a7bd167b7920d.jpg,47,47,correct_match,0.9414315613078387
2024-08-23_09-48-04-06-00_0003_105MEDIA_DSCF0416_JPG.rf.b2e16e61dc1ce298ec8a7bd167b7920d.jpg,4,background,unmatched_ground_truth,NA
2024-08-23_09-48-04-06-00_0003_105MEDIA_DSCF0416_JPG.rf.b2e16e61dc1ce298ec8a7bd167b7920d.jpg,1,1,correct_match,0.6076610217870274
2024-08-23_09-48-04-06-00_0003_105MEDIA_DSCF0416_JPG.rf.b2e16e61dc1ce298ec8a7bd167b7920d.jpg,47,47,correct_match,0.9440042913829954
2024-08-23_09-48-04-06-00_0003_105MEDIA_DSCF0416_JPG.rf.b2e16e61dc1ce298ec8a7bd167b7920d.jpg,4,background,unmatched_ground_truth,NA
2024-08-23_09-48-04-06-00_0003_105MEDIA_DSCF0416_JPG.rf.b2e16e61dc1ce298ec8a7bd167b7920d.jpg,1,1,correct_match,0.6394659873821028
